Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:19:48,0.29250,3.43016,3.43016,0.00000
2024-10-24 14:19:49,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:19:50,0.27475,3.36982,3.36982,0.00000
2024-10-24 14:19:51,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:19:52,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:19:53,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:19:54,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:19:55,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:19:56,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:19:57,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:19:58,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:19:59,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:20:00,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:20:01,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:20:02,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:20:03,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:20:04,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:20:05,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:20:06,0.30500,3.47642,3.47642,0.00000
2024-10-24 14:20:07,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:20:08,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:20:09,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:20:10,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:20:11,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:20:12,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:20:13,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:20:14,0.27296,3.36406,3.36406,0.00000
2024-10-24 14:20:15,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:20:16,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:20:17,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:20:18,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:20:19,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:20:20,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:20:21,0.26980,3.35407,3.35407,0.00000
2024-10-24 14:20:22,0.29545,3.44081,3.44081,0.00000
2024-10-24 14:20:23,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:20:24,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:20:25,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:20:26,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:20:27,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:20:28,0.26500,3.33924,3.33924,0.00000
2024-10-24 14:20:29,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:20:30,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:20:31,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:20:32,0.32576,3.56028,3.56028,0.00000
2024-10-24 14:20:33,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:20:34,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:20:35,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:20:36,0.30303,3.46892,3.46892,0.00000
2024-10-24 14:20:37,0.31061,3.49820,3.49820,0.00000
2024-10-24 14:20:38,0.31500,3.51572,3.51572,0.00000
2024-10-24 14:20:39,0.27750,3.37876,3.37876,0.00000
