Date,CPU Utilization,CPU Power
2024-11-26 14:28:01,0.25505,3.21247
2024-11-26 14:28:02,0.25000,3.22030
2024-11-26 14:28:03,0.25000,3.17303
2024-11-26 14:28:04,0.25126,3.20011
2024-11-26 14:28:05,0.25126,3.20011
2024-11-26 14:28:06,0.24876,3.14645
2024-11-26 14:28:07,0.25000,3.17303
2024-11-26 14:28:08,0.25000,3.19638
2024-11-26 14:28:09,0.25126,3.15406
2024-11-26 14:28:10,0.24876,3.16931
2024-11-26 14:28:11,0.25126,3.17681
2024-11-26 14:28:12,0.25250,3.20476
2024-11-26 14:28:13,0.24874,3.16811
2024-11-26 14:28:14,0.25126,3.20011
2024-11-26 14:28:15,0.25124,3.15536
2024-11-26 14:28:16,0.25126,3.22397
2024-11-26 14:28:17,0.24627,3.13762
2024-11-26 14:28:18,0.25253,3.09306
2024-11-26 14:28:19,0.25000,3.19638
2024-11-26 14:28:20,0.25250,3.20476
2024-11-26 14:28:21,0.25000,2.98588
2024-11-26 14:28:22,0.25000,3.10620
2024-11-26 14:28:23,0.25000,3.08495
2024-11-26 14:28:24,0.25253,3.07243
2024-11-26 14:28:25,0.25000,2.98588
