Date,CPU Utilization,CPU Power
2024-11-26 16:31:50,0.2475,3.1413
2024-11-26 16:31:51,0.25126,3.20011
2024-11-26 16:31:52,0.25,3.17303
2024-11-26 16:31:53,0.2475,3.16442
2024-11-26 16:31:54,0.2525,3.20476
2024-11-26 16:31:55,0.25,3.19638
2024-11-26 16:31:56,0.25,3.19638
2024-11-26 16:31:57,0.2525,3.18172
2024-11-26 16:31:58,0.2475,3.16442
2024-11-26 16:31:59,0.25126,3.20011
2024-11-26 16:32:00,0.25126,3.17681
2024-11-26 16:32:01,0.25,3.17303
2024-11-26 16:32:02,0.25126,3.20011
2024-11-26 16:32:03,0.25126,3.20011
2024-11-26 16:32:04,0.25,3.17303
2024-11-26 16:32:05,0.25126,3.20011
2024-11-26 16:32:06,0.25126,3.11016
2024-11-26 16:32:07,0.2525,3.22835
2024-11-26 16:32:08,0.2475,3.1413
2024-11-26 16:32:09,0.2525,3.22835
2024-11-26 16:32:10,0.25126,3.20011
2024-11-26 16:32:11,0.25,3.15022
2024-11-26 16:32:12,0.25,3.17303
2024-11-26 16:32:13,0.24874,3.19173
2024-11-26 16:32:14,0.25377,2.98337
2024-11-26 16:32:15,0.25,3.17303
2024-11-26 16:32:16,0.25,3.15022
2024-11-26 16:32:17,0.25126,3.22397
2024-11-26 16:32:18,0.25,3.17303
2024-11-26 16:32:19,0.25126,3.20011
2024-11-26 16:32:20,0.25126,3.22397
2024-11-26 16:32:21,0.24876,3.12412
2024-11-26 16:32:22,0.25126,3.17681
2024-11-26 16:32:23,0.25,3.17303
2024-11-26 16:32:24,0.25126,3.20011
2024-11-26 16:32:25,0.2475,3.16442
2024-11-26 16:32:26,0.24876,3.10231
2024-11-26 16:32:27,0.25,3.19638
2024-11-26 16:32:28,0.24874,3.19173
2024-11-26 16:32:29,0.24876,3.16931
2024-11-26 16:32:30,0.25377,3.20858
2024-11-26 16:32:31,0.25126,3.22397
2024-11-26 16:32:32,0.25,3.08495
2024-11-26 16:32:33,0.25126,3.15406
2024-11-26 16:32:34,0.24876,3.08101
2024-11-26 16:32:35,0.25253,3.07243
2024-11-26 16:32:36,0.25253,3.11419
2024-11-26 16:32:37,0.25126,3.06828
2024-11-26 16:32:38,0.25126,3.02832
2024-11-26 16:32:39,0.25126,3.08897
