Date,CPU Utilization,CPU Power
2024-11-26 05:45:32,0.25000,3.19638
2024-11-26 05:45:33,0.25000,3.19638
2024-11-26 05:45:34,0.24938,3.14833
2024-11-26 05:45:35,0.25250,3.20476
2024-11-26 05:45:36,0.24812,3.16625
2024-11-26 05:45:37,0.25063,3.19824
2024-11-26 05:45:38,0.25313,3.23022
2024-11-26 05:45:39,0.24750,3.14130
2024-11-26 05:45:40,0.25000,3.08495
2024-11-26 05:45:41,0.24688,3.13945
2024-11-26 05:45:42,0.25126,3.17681
2024-11-26 05:45:43,0.24750,3.14130
2024-11-26 05:45:44,0.25313,3.23022
2024-11-26 05:45:45,0.25000,3.19638
2024-11-26 05:45:46,0.24812,3.16625
2024-11-26 05:45:47,0.24812,3.16625
2024-11-26 05:45:48,0.25000,3.10620
2024-11-26 05:45:49,0.25250,3.20476
2024-11-26 05:45:50,0.24750,3.14130
2024-11-26 05:45:51,0.25126,3.22397
2024-11-26 05:45:52,0.25063,3.10817
2024-11-26 05:45:53,0.25063,2.86759
2024-11-26 05:45:54,0.25126,3.15406
2024-11-26 05:45:55,0.24938,3.14833
2024-11-26 05:45:56,0.25063,3.19824
2024-11-26 05:45:57,0.24938,3.10425
2024-11-26 05:45:58,0.25126,3.17681
2024-11-26 05:45:59,0.25063,3.19824
2024-11-26 05:46:00,0.24812,3.16625
2024-11-26 05:46:01,0.25124,3.15536
2024-11-26 05:46:02,0.25000,3.19638
2024-11-26 05:46:03,0.24812,3.16625
2024-11-26 05:46:04,0.25313,3.16119
2024-11-26 05:46:05,0.24812,3.16625
2024-11-26 05:46:06,0.25000,3.19638
2024-11-26 05:46:07,0.25250,3.20476
2024-11-26 05:46:08,0.24750,3.14130
2024-11-26 05:46:09,0.25126,3.20011
2024-11-26 05:46:10,0.25000,3.19638
2024-11-26 05:46:11,0.24938,3.10425
2024-11-26 05:46:12,0.25124,3.20100
2024-11-26 05:46:13,0.25000,3.17303
2024-11-26 05:46:14,0.25189,3.17873
2024-11-26 05:46:15,0.25000,3.15022
2024-11-26 05:46:16,0.25063,3.12989
2024-11-26 05:46:17,0.25000,2.98588
2024-11-26 05:46:18,0.25126,3.02832
2024-11-26 05:46:19,0.25000,3.02413
2024-11-26 05:46:20,0.25000,3.02413
2024-11-26 05:46:21,0.25063,3.15213
