Date,CPU Utilization,CPU Power
2024-11-26 06:23:53,0.2475,3.18809
2024-11-26 06:23:54,0.25126,3.08897
2024-11-26 06:23:55,0.25063,3.19824
2024-11-26 06:23:56,0.25187,3.17981
2024-11-26 06:23:57,0.24688,3.11684
2024-11-26 06:23:58,0.25126,3.13185
2024-11-26 06:23:59,0.25063,3.19824
2024-11-26 06:24:00,0.25,3.15022
2024-11-26 06:24:01,0.24938,3.14833
2024-11-26 06:24:02,0.25,3.19638
2024-11-26 06:24:03,0.25,3.17303
2024-11-26 06:24:04,0.25126,3.20011
2024-11-26 06:24:05,0.25063,2.98803
2024-11-26 06:24:06,0.24938,3.17116
2024-11-26 06:24:07,0.25126,3.22397
2024-11-26 06:24:08,0.24938,3.14833
2024-11-26 06:24:09,0.24812,3.09859
2024-11-26 06:24:10,0.25313,3.23022
2024-11-26 06:24:11,0.24688,3.13945
2024-11-26 06:24:12,0.2525,3.20476
2024-11-26 06:24:13,0.24938,3.12603
2024-11-26 06:24:14,0.25063,3.19824
2024-11-26 06:24:15,0.25063,3.15213
2024-11-26 06:24:16,0.24812,3.1899
2024-11-26 06:24:17,0.25063,3.10817
2024-11-26 06:24:18,0.25,3.0642
2024-11-26 06:24:19,0.25126,2.88598
2024-11-26 06:24:20,0.25063,3.02622
2024-11-26 06:24:21,0.25063,3.15213
