Date,CPU Utilization,CPU Power
2024-11-26 16:48:36,0.25000,3.15022
2024-11-26 16:48:37,0.24876,3.19272
2024-11-26 16:48:38,0.25000,3.17303
2024-11-26 16:48:39,0.25505,3.16718
2024-11-26 16:48:40,0.25000,3.19638
2024-11-26 16:48:41,0.25000,3.17303
2024-11-26 16:48:42,0.25000,3.19638
2024-11-26 16:48:43,0.24874,3.12252
2024-11-26 16:48:44,0.25126,3.22397
2024-11-26 16:48:45,0.25000,3.19638
2024-11-26 16:48:46,0.25000,3.15022
2024-11-26 16:48:47,0.25126,3.20011
2024-11-26 16:48:48,0.24876,3.14645
2024-11-26 16:48:49,0.25126,3.22397
2024-11-26 16:48:50,0.25000,3.19638
2024-11-26 16:48:51,0.25253,3.22770
2024-11-26 16:48:52,0.25000,3.19638
2024-11-26 16:48:53,0.24876,3.16931
2024-11-26 16:48:54,0.25126,3.20011
2024-11-26 16:48:55,0.25253,3.22770
2024-11-26 16:48:56,0.25000,3.22030
2024-11-26 16:48:57,0.25000,3.17303
2024-11-26 16:48:58,0.25000,3.17303
2024-11-26 16:48:59,0.25000,3.19638
2024-11-26 16:49:00,0.25000,3.19638
2024-11-26 16:49:01,0.25250,3.03483
2024-11-26 16:49:02,0.25000,3.19638
2024-11-26 16:49:03,0.25381,3.16196
2024-11-26 16:49:04,0.25126,3.20011
