Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:48:36,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:48:37,0.25871,3.32043,3.32043,0.00000
2024-11-26 16:48:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:48:39,0.27020,3.35533,3.35533,0.00000
2024-11-26 16:48:40,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:48:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:48:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:48:43,0.26633,3.34331,3.34331,0.00000
2024-11-26 16:48:44,0.25879,3.32069,3.32069,0.00000
2024-11-26 16:48:45,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:48:46,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:48:47,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:48:48,0.26368,3.33524,3.33524,0.00000
2024-11-26 16:48:49,0.25879,3.32069,3.32069,0.00000
2024-11-26 16:48:50,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:48:51,0.26010,3.32454,3.32454,0.00000
2024-11-26 16:48:52,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:48:53,0.26119,3.32778,3.32778,0.00000
2024-11-26 16:48:54,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:48:55,0.26010,3.32454,3.32454,0.00000
2024-11-26 16:48:56,0.25750,3.31691,3.31691,0.00000
2024-11-26 16:48:57,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:48:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:48:59,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:49:00,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:49:01,0.28250,3.39540,3.39540,0.00000
2024-11-26 16:49:02,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:49:03,0.26904,3.35168,3.35168,0.00000
2024-11-26 16:49:04,0.26131,3.32811,3.32811,0.00000
