Date,CPU Utilization,CPU Power
2024-11-26 07:04:15,0.25187,3.20287
2024-11-26 07:04:16,0.24812,3.1899
2024-11-26 07:04:17,0.2525,3.20476
2024-11-26 07:04:18,0.25063,3.17491
2024-11-26 07:04:19,0.2475,3.16442
2024-11-26 07:04:20,0.25126,3.13185
2024-11-26 07:04:21,0.2525,3.20476
2024-11-26 07:04:22,0.25063,3.17491
2024-11-26 07:04:23,0.25063,3.12989
2024-11-26 07:04:24,0.25126,3.04806
2024-11-26 07:04:25,0.25063,3.17491
2024-11-26 07:04:26,0.2475,3.1413
2024-11-26 07:04:27,0.25313,3.23022
2024-11-26 07:04:28,0.2525,3.18172
2024-11-26 07:04:29,0.24688,3.09477
2024-11-26 07:04:30,0.25063,3.19824
2024-11-26 07:04:31,0.2525,3.20476
2024-11-26 07:04:32,0.24874,3.07905
2024-11-26 07:04:33,0.24938,3.14833
2024-11-26 07:04:34,0.25313,3.23022
2024-11-26 07:04:35,0.25,3.17303
2024-11-26 07:04:36,0.25063,3.19824
2024-11-26 07:04:37,0.25126,3.20011
2024-11-26 07:04:38,0.24688,3.11684
2024-11-26 07:04:39,0.25,3.02413
2024-11-26 07:04:40,0.25,3.08495
2024-11-26 07:04:41,0.25063,3.08695
2024-11-26 07:04:42,0.25126,3.04806
2024-11-26 07:04:43,0.24938,3.14833
