Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 07:04:15,0.26185,3.32972,3.32972,0.00000
2024-11-26 07:04:16,0.25815,3.31879,3.31879,0.00000
2024-11-26 07:04:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:04:18,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:04:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:04:20,0.26884,3.35108,3.35108,0.00000
2024-11-26 07:04:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:04:22,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:04:23,0.26817,3.34898,3.34898,0.00000
2024-11-26 07:04:24,0.27889,3.38335,3.38335,0.00000
2024-11-26 07:04:25,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:04:26,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:04:27,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:04:28,0.26500,3.33924,3.33924,0.00000
2024-11-26 07:04:29,0.26683,3.34485,3.34485,0.00000
2024-11-26 07:04:30,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:04:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:04:32,0.27136,3.35897,3.35897,0.00000
2024-11-26 07:04:33,0.26434,3.33723,3.33723,0.00000
2024-11-26 07:04:34,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:04:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:04:36,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:04:37,0.26131,3.32811,3.32811,0.00000
2024-11-26 07:04:38,0.26434,3.33723,3.33723,0.00000
2024-11-26 07:04:39,0.28000,3.38702,3.38702,0.00000
2024-11-26 07:04:40,0.27250,3.36260,3.36260,0.00000
2024-11-26 07:04:41,0.27318,3.36478,3.36478,0.00000
2024-11-26 07:04:42,0.27889,3.38335,3.38335,0.00000
2024-11-26 07:04:43,0.26434,3.33723,3.33723,0.00000
