Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:55:58,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:55:59,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:56:00,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:56:01,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:56:02,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:56:03,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:56:04,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:56:05,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:56:06,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:56:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:56:08,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:56:09,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:56:10,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:56:11,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:56:12,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:56:13,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:56:14,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:56:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:56:16,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:56:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:56:18,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:56:19,0.26000,3.32424,3.32424,0.00000
