Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:20:50,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:20:51,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:20:52,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:20:53,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:20:54,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:20:55,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:20:56,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:20:57,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:20:58,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:20:59,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:21:00,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:21:01,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:21:02,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:21:03,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:21:04,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:21:05,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:21:06,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:21:07,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:21:08,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:21:09,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:21:10,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:21:11,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:21:12,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:21:13,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:21:14,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:21:15,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:21:16,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:21:17,0.28000,3.38702,3.38702,0.00000
2024-11-26 06:21:18,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:21:19,0.26617,3.34281,3.34281,0.00000
2024-11-26 06:21:20,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:21:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:21:22,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:21:23,0.26866,3.35050,3.35050,0.00000
2024-11-26 06:21:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:21:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:21:26,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:21:27,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:21:28,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:21:29,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:21:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:21:31,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:21:32,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:21:33,0.27569,3.37285,3.37285,0.00000
2024-11-26 06:21:34,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:21:35,0.27387,3.36698,3.36698,0.00000
2024-11-26 06:21:36,0.27750,3.37876,3.37876,0.00000
2024-11-26 06:21:37,0.27820,3.38105,3.38105,0.00000
2024-11-26 06:21:38,0.27889,3.38335,3.38335,0.00000
2024-11-26 06:21:39,0.26196,3.33008,3.33008,0.00000
