Date,CPU Utilization,CPU Power
2024-11-26 06:42:02,0.25000,3.06420
2024-11-26 06:42:03,0.25253,3.13582
2024-11-26 06:42:04,0.24750,3.09667
2024-11-26 06:42:05,0.25000,3.12795
2024-11-26 06:42:06,0.25063,3.15213
2024-11-26 06:42:07,0.25063,3.15213
2024-11-26 06:42:08,0.25313,3.11782
2024-11-26 06:42:09,0.24750,3.09667
2024-11-26 06:42:10,0.25250,3.05437
2024-11-26 06:42:11,0.25000,3.12795
2024-11-26 06:42:12,0.25063,3.06623
2024-11-26 06:42:13,0.25000,3.10620
2024-11-26 06:42:14,0.25063,3.15213
2024-11-26 06:42:15,0.25189,3.03045
2024-11-26 06:42:16,0.24688,3.07320
2024-11-26 06:42:17,0.25000,3.12795
2024-11-26 06:42:18,0.25126,3.11016
2024-11-26 06:42:19,0.25000,3.06420
2024-11-26 06:42:20,0.25445,3.00136
2024-11-26 06:42:21,0.25063,2.85193
2024-11-26 06:42:22,0.25063,3.06623
2024-11-26 06:42:23,0.25253,2.97627
2024-11-26 06:42:24,0.24937,2.98109
