Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:35:13,0.41919,4.03829,4.03829,0.00000
2024-10-24 13:35:14,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:35:15,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:35:16,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:35:17,0.31250,3.50571,3.50571,0.00000
2024-10-24 13:35:18,0.84596,6.21178,6.21178,0.00000
2024-10-24 13:35:19,0.35250,3.68116,3.68116,0.00000
2024-10-24 13:35:20,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:35:21,0.53535,4.75068,4.75068,0.00000
2024-10-24 13:35:22,0.38889,3.86728,3.86728,0.00000
2024-10-24 13:35:23,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:35:24,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:35:25,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:35:26,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:35:27,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:35:28,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:35:29,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:35:30,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:35:31,0.42750,4.08719,4.08719,0.00000
2024-10-24 13:35:32,0.95250,6.56622,6.56622,0.00000
2024-10-24 13:35:33,0.90306,6.45032,6.45032,0.00000
2024-10-24 13:35:34,0.70960,5.63651,5.63651,0.00000
2024-10-24 13:35:35,0.29545,3.44081,3.44081,0.00000
2024-10-24 13:35:36,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:35:37,0.48980,4.46965,4.46965,0.00000
2024-10-24 13:35:38,0.38889,3.86728,3.86728,0.00000
2024-10-24 13:35:39,0.28827,3.41520,3.41520,0.00000
2024-10-24 13:35:40,0.28283,3.39651,3.39651,0.00000
2024-10-24 13:35:41,0.28250,3.39540,3.39540,0.00000
2024-10-24 13:35:42,0.29750,3.44829,3.44829,0.00000
2024-10-24 13:35:43,0.74235,5.77185,5.77185,0.00000
2024-10-24 13:35:44,0.55500,4.86790,4.86790,0.00000
2024-10-24 13:35:45,0.30198,3.46496,3.46496,0.00000
2024-10-24 13:35:46,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:35:47,0.28750,3.41253,3.41253,0.00000
2024-10-24 13:35:48,0.53750,4.76364,4.76364,0.00000
2024-10-24 13:35:49,0.84653,6.21434,6.21434,0.00000
2024-10-24 13:35:50,0.67347,5.48061,5.48061,0.00000
2024-10-24 13:35:51,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:35:52,0.49000,4.47091,4.47091,0.00000
2024-10-24 13:35:53,0.51000,4.59530,4.59530,0.00000
2024-10-24 13:35:54,0.49242,4.48603,4.48603,0.00000
2024-10-24 13:35:55,0.30500,3.47642,3.47642,0.00000
2024-10-24 13:35:56,0.27020,3.35533,3.35533,0.00000
2024-10-24 13:35:57,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:35:58,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:35:59,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:36:00,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:36:01,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:36:02,0.32000,3.53614,3.53614,0.00000
2024-10-24 13:36:03,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:36:04,0.27020,3.35533,3.35533,0.00000
2024-10-24 13:36:05,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:36:06,0.53250,4.73339,4.73339,0.00000
2024-10-24 13:36:07,0.68687,5.53962,5.53962,0.00000
2024-10-24 13:36:08,0.40152,3.93699,3.93699,0.00000
2024-10-24 13:36:09,0.86364,6.28943,6.28943,0.00000
2024-10-24 13:36:10,0.36111,3.72305,3.72305,0.00000
2024-10-24 13:36:11,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:36:12,0.30750,3.48606,3.48606,0.00000
2024-10-24 13:36:13,0.36616,3.74827,3.74827,0.00000
2024-10-24 13:36:14,0.38500,3.84630,3.84630,0.00000
2024-10-24 13:36:15,0.65000,5.37290,5.37290,0.00000
2024-10-24 13:36:16,0.38000,3.81969,3.81969,0.00000
2024-10-24 13:36:17,0.41837,4.03348,4.03348,0.00000
2024-10-24 13:36:18,0.27500,3.37062,3.37062,0.00000
