Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:09:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:09:12,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:09:13,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:09:14,0.27750,3.37876,3.37876,0.00000
2024-11-26 06:09:15,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:09:16,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:09:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:09:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:09:19,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:09:20,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:09:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:09:22,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:09:23,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:09:24,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:09:25,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:09:26,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:09:27,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:09:28,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:09:29,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:09:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:09:31,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:09:32,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:09:33,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:09:34,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:09:35,0.27750,3.37876,3.37876,0.00000
2024-11-26 06:09:36,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:09:37,0.27136,3.35897,3.35897,0.00000
2024-11-26 06:09:38,0.28141,3.39172,3.39172,0.00000
2024-11-26 06:09:39,0.26316,3.33366,3.33366,0.00000
