Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:35:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:35:08,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:35:09,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:35:10,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:35:11,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:35:12,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:35:13,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:35:14,0.29293,3.43170,3.43170,0.00000
2024-11-26 18:35:15,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:35:16,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:35:17,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:35:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:35:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:35:20,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:35:21,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:35:22,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:35:23,0.27000,3.35469,3.35469,0.00000
2024-11-26 18:35:24,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:35:25,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:35:26,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:35:27,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:35:28,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:35:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:35:30,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:35:31,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:35:32,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:35:33,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:35:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:35:35,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:35:36,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:35:37,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:35:38,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:35:39,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:35:40,0.26884,3.35108,3.35108,0.00000
2024-11-26 18:35:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:35:42,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:35:43,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:35:44,0.26633,3.34331,3.34331,0.00000
2024-11-26 18:35:45,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:35:46,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:35:47,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:35:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:35:49,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:35:50,0.27000,3.35469,3.35469,0.00000
2024-11-26 18:35:51,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:35:52,0.27638,3.37510,3.37510,0.00000
2024-11-26 18:35:53,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:35:54,0.27000,3.35469,3.35469,0.00000
2024-11-26 18:35:55,0.28141,3.39172,3.39172,0.00000
2024-11-26 18:35:56,0.28250,3.39540,3.39540,0.00000
2024-11-26 18:35:57,0.26500,3.33924,3.33924,0.00000
