Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 19:23:29,0.25750,3.31691,3.31691,0.00000
2024-11-26 19:23:30,0.25750,3.31691,3.31691,0.00000
2024-11-26 19:23:31,0.28030,3.38803,3.38803,0.00000
2024-11-26 19:23:32,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:23:33,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:23:34,0.31250,3.50571,3.50571,0.00000
2024-11-26 19:23:35,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:23:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:23:37,0.25879,3.32069,3.32069,0.00000
2024-11-26 19:23:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:23:39,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:23:40,0.25879,3.32069,3.32069,0.00000
2024-11-26 19:23:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:23:42,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:23:43,0.25879,3.32069,3.32069,0.00000
2024-11-26 19:23:44,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:23:45,0.26750,3.34691,3.34691,0.00000
2024-11-26 19:23:46,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:23:47,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:23:48,0.25879,3.32069,3.32069,0.00000
2024-11-26 19:23:49,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:23:50,0.26368,3.33524,3.33524,0.00000
2024-11-26 19:23:51,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:23:52,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:23:53,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:23:54,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:23:55,0.26119,3.32778,3.32778,0.00000
2024-11-26 19:23:56,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:23:57,0.26250,3.33168,3.33168,0.00000
