Date,CPU Utilization,CPU Power
2024-11-26 19:23:29,0.2525,3.2525
2024-11-26 19:23:30,0.2475,3.18809
2024-11-26 19:23:31,0.25253,3.05228
2024-11-26 19:23:32,0.25,3.17303
2024-11-26 19:23:33,0.25,3.19638
2024-11-26 19:23:34,0.2475,2.77652
2024-11-26 19:23:35,0.25,3.15022
2024-11-26 19:23:36,0.25,3.17303
2024-11-26 19:23:37,0.25126,3.22397
2024-11-26 19:23:38,0.25,3.19638
2024-11-26 19:23:39,0.25,3.17303
2024-11-26 19:23:40,0.24874,3.19173
2024-11-26 19:23:41,0.25,3.19638
2024-11-26 19:23:42,0.25126,3.20011
2024-11-26 19:23:43,0.25126,3.22397
2024-11-26 19:23:44,0.25,3.17303
2024-11-26 19:23:45,0.25,3.12795
2024-11-26 19:23:46,0.25,3.19638
2024-11-26 19:23:47,0.25,3.19638
2024-11-26 19:23:48,0.25126,3.22397
2024-11-26 19:23:49,0.25126,3.20011
2024-11-26 19:23:50,0.24876,3.14645
2024-11-26 19:23:51,0.25,3.19638
2024-11-26 19:23:52,0.25,3.15022
2024-11-26 19:23:53,0.25,3.17303
2024-11-26 19:23:54,0.25,3.19638
2024-11-26 19:23:55,0.24876,3.16931
2024-11-26 19:23:56,0.25126,3.20011
2024-11-26 19:23:57,0.25,3.17303
