Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 07:06:03,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:06:04,0.25815,3.31879,3.31879,0.00000
2024-11-26 07:06:05,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:06:06,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:06:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:06:08,0.26368,3.33524,3.33524,0.00000
2024-11-26 07:06:09,0.25879,3.32069,3.32069,0.00000
2024-11-26 07:06:10,0.25879,3.32069,3.32069,0.00000
2024-11-26 07:06:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:06:12,0.26185,3.32972,3.32972,0.00000
2024-11-26 07:06:13,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:06:14,0.26076,3.32649,3.32649,0.00000
2024-11-26 07:06:15,0.26185,3.32972,3.32972,0.00000
2024-11-26 07:06:16,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:06:17,0.25815,3.31879,3.31879,0.00000
2024-11-26 07:06:18,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:06:19,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:06:20,0.27889,3.38335,3.38335,0.00000
2024-11-26 07:06:21,0.25815,3.31879,3.31879,0.00000
2024-11-26 07:06:22,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:06:23,0.26185,3.32972,3.32972,0.00000
2024-11-26 07:06:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:06:25,0.27318,3.36478,3.36478,0.00000
2024-11-26 07:06:26,0.26065,3.32617,3.32617,0.00000
