Date,CPU Utilization,CPU Power
2024-11-26 07:06:03,0.25,3.19638
2024-11-26 07:06:04,0.25063,3.22212
2024-11-26 07:06:05,0.25,3.17303
2024-11-26 07:06:06,0.25063,3.19824
2024-11-26 07:06:07,0.25,3.19638
2024-11-26 07:06:08,0.24876,3.14645
2024-11-26 07:06:09,0.25126,3.22397
2024-11-26 07:06:10,0.25126,3.22397
2024-11-26 07:06:11,0.25,3.19638
2024-11-26 07:06:12,0.24938,3.17116
2024-11-26 07:06:13,0.25063,3.17491
2024-11-26 07:06:14,0.25316,3.2296
2024-11-26 07:06:15,0.24938,3.17116
2024-11-26 07:06:16,0.25,3.19638
2024-11-26 07:06:17,0.25063,3.22212
2024-11-26 07:06:18,0.25,3.19638
2024-11-26 07:06:19,0.25,3.17303
2024-11-26 07:06:20,0.25126,3.04806
2024-11-26 07:06:21,0.25063,3.22212
2024-11-26 07:06:22,0.2525,3.20476
2024-11-26 07:06:23,0.24938,3.17116
2024-11-26 07:06:24,0.25,3.19638
2024-11-26 07:06:25,0.25063,3.08695
2024-11-26 07:06:26,0.25063,3.19824
