Date,CPU Utilization,CPU Power
2024-11-26 06:08:47,0.25063,3.15213
2024-11-26 06:08:48,0.25,3.1062
2024-11-26 06:08:49,0.25126,3.20011
2024-11-26 06:08:50,0.25,3.17303
2024-11-26 06:08:51,0.25126,3.22397
2024-11-26 06:08:52,0.24812,3.16625
2024-11-26 06:08:53,0.2525,3.20476
2024-11-26 06:08:54,0.25,3.17303
2024-11-26 06:08:55,0.24938,3.17116
2024-11-26 06:08:56,0.25126,3.22397
2024-11-26 06:08:57,0.25063,3.19824
2024-11-26 06:08:58,0.25063,3.10817
2024-11-26 06:08:59,0.25,3.17303
2024-11-26 06:09:00,0.25063,3.17491
2024-11-26 06:09:01,0.25,3.17303
2024-11-26 06:09:02,0.2475,3.07514
2024-11-26 06:09:03,0.25126,3.08897
2024-11-26 06:09:04,0.25126,3.00904
2024-11-26 06:09:05,0.24812,2.97683
