Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:08:47,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:08:48,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:08:49,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:08:50,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:08:51,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:08:52,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:08:53,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:08:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:08:55,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:08:56,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:08:57,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:08:58,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:08:59,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:09:00,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:09:01,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:09:02,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:09:03,0.27387,3.36698,3.36698,0.00000
2024-11-26 06:09:04,0.28392,3.40022,3.40022,0.00000
2024-11-26 06:09:05,0.28321,3.39780,3.39780,0.00000
