cpu_usage,memory_usage
178.0,1.1
139.0,1.1
126.0,1.1
119.0,1.2
115.0,1.2
112.0,1.2
111.0,1.2
109.0,1.2
108.0,1.2
107.0,1.2
107.0,1.2
106.0,1.2
105.0,1.2
105.0,1.2
105.0,1.2
104.0,1.2
104.0,1.2
104.0,1.2
104.0,1.2
