Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:28:32,0.26551,3.34079,3.34079,0.00000
2024-11-26 05:28:33,0.25564,3.31152,3.31152,0.00000
2024-11-26 05:28:34,0.27318,3.36478,3.36478,0.00000
2024-11-26 05:28:35,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:28:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:28:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:28:38,0.28678,3.41005,3.41005,0.00000
2024-11-26 05:28:39,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:28:40,0.26617,3.34281,3.34281,0.00000
2024-11-26 05:28:41,0.27681,3.37649,3.37649,0.00000
2024-11-26 05:28:42,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:28:43,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:28:44,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:28:45,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:28:46,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:28:47,0.26396,3.33608,3.33608,0.00000
2024-11-26 05:28:48,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:28:49,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:28:50,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:28:51,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:28:52,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:28:53,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:28:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:28:55,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:28:56,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:28:57,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:28:58,0.27569,3.37285,3.37285,0.00000
2024-11-26 05:28:59,0.28000,3.38702,3.38702,0.00000
2024-11-26 05:29:00,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:29:01,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:29:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:29:03,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:29:04,0.27569,3.37285,3.37285,0.00000
2024-11-26 05:29:05,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:29:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:29:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:29:08,0.26396,3.33608,3.33608,0.00000
2024-11-26 05:29:09,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:29:10,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:29:11,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:29:12,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:29:13,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:29:14,0.27569,3.37285,3.37285,0.00000
2024-11-26 05:29:15,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:29:16,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:29:17,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:29:18,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:29:19,0.28070,3.38936,3.38936,0.00000
2024-11-26 05:29:20,0.27569,3.37285,3.37285,0.00000
