Date,CPU Utilization,CPU Power
2024-11-26 17:52:15,0.24876,3.19272
2024-11-26 17:52:16,0.25381,3.25583
2024-11-26 17:52:17,0.25126,2.95383
2024-11-26 17:52:18,0.25000,3.19638
2024-11-26 17:52:19,0.25000,3.22030
2024-11-26 17:52:20,0.25126,3.22397
2024-11-26 17:52:21,0.25000,3.19638
2024-11-26 17:52:22,0.25126,3.20011
2024-11-26 17:52:23,0.25000,3.17303
2024-11-26 17:52:24,0.25000,3.17303
2024-11-26 17:52:25,0.24750,3.16442
2024-11-26 17:52:26,0.25000,3.19638
2024-11-26 17:52:27,0.25253,3.15797
2024-11-26 17:52:28,0.25000,3.22030
2024-11-26 17:52:29,0.25000,3.19638
2024-11-26 17:52:30,0.25000,3.19638
2024-11-26 17:52:31,0.25000,3.19638
2024-11-26 17:52:33,0.25000,3.22030
2024-11-26 17:52:34,0.25126,3.22397
2024-11-26 17:52:35,0.24876,3.16931
2024-11-26 17:52:36,0.25000,3.19638
2024-11-26 17:52:37,0.25253,3.22770
2024-11-26 17:52:38,0.25126,3.20011
