Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:59:18,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:59:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:59:20,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:59:21,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:59:22,0.25879,3.32069,3.32069,0.00000
2024-11-26 15:59:23,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:59:24,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:59:25,0.26633,3.34331,3.34331,0.00000
2024-11-26 15:59:26,0.26010,3.32454,3.32454,0.00000
2024-11-26 15:59:27,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:59:28,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:59:29,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:59:30,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:59:31,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:59:32,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:59:33,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:59:34,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:59:35,0.26368,3.33524,3.33524,0.00000
2024-11-26 15:59:36,0.25879,3.32069,3.32069,0.00000
