Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:05:40,0.30303,3.46892,3.46892,0.00000
2024-10-24 14:05:41,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:05:42,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:05:43,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:05:44,0.33333,3.59307,3.59307,0.00000
2024-10-24 14:05:45,0.28030,3.38803,3.38803,0.00000
2024-10-24 14:05:46,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:05:47,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:05:48,0.27778,3.37967,3.37967,0.00000
2024-10-24 14:05:49,0.27778,3.37967,3.37967,0.00000
2024-10-24 14:05:50,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:05:51,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:05:52,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:05:53,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:05:54,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:05:55,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:05:56,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:05:57,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:05:58,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:05:59,0.27475,3.36982,3.36982,0.00000
2024-10-24 14:06:00,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:06:01,0.29545,3.44081,3.44081,0.00000
2024-10-24 14:06:02,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:06:03,0.40152,3.93699,3.93699,0.00000
2024-10-24 14:06:04,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:06:05,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:06:06,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:06:07,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:06:08,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:06:09,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:06:10,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:06:11,0.26980,3.35407,3.35407,0.00000
2024-10-24 14:06:12,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:06:13,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:06:14,0.28827,3.41520,3.41520,0.00000
2024-10-24 14:06:15,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:06:16,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:06:17,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:06:18,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:06:19,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:06:20,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:06:21,0.26500,3.33924,3.33924,0.00000
2024-10-24 14:06:22,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:06:23,0.31818,3.52866,3.52866,0.00000
2024-10-24 14:06:24,0.28283,3.39651,3.39651,0.00000
2024-10-24 14:06:25,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:06:26,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:06:27,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:06:28,0.30250,3.46692,3.46692,0.00000
2024-10-24 14:06:29,0.30808,3.48831,3.48831,0.00000
2024-10-24 14:06:30,0.28000,3.38702,3.38702,0.00000
