Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:21:17,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:21:18,0.28283,3.39651,3.39651,0.00000
2024-10-24 13:21:19,0.28283,3.39651,3.39651,0.00000
2024-10-24 13:21:20,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:21:21,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:21:22,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:21:23,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:21:24,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:21:25,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:21:26,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:21:27,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:21:28,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:21:29,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:21:30,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:21:31,0.30750,3.48606,3.48606,0.00000
2024-10-24 13:21:32,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:21:33,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:21:34,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:21:35,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:21:36,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:21:37,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:21:38,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:21:39,0.32828,3.57108,3.57108,0.00000
2024-10-24 13:21:40,0.28250,3.39540,3.39540,0.00000
2024-10-24 13:21:41,0.31000,3.49582,3.49582,0.00000
2024-10-24 13:21:42,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:21:43,0.28500,3.40391,3.40391,0.00000
