Date,CPU Utilization,CPU Power
2024-11-26 14:56:53,0.2475,3.16442
2024-11-26 14:56:54,0.25126,3.22397
2024-11-26 14:56:55,0.25377,3.14126
2024-11-26 14:56:56,0.25,3.19638
2024-11-26 14:56:57,0.2551,3.18858
2024-11-26 14:56:58,0.25253,3.15797
2024-11-26 14:56:59,0.25124,3.17792
2024-11-26 14:57:00,0.24627,3.13762
2024-11-26 14:57:01,0.25126,3.17681
2024-11-26 14:57:02,0.25377,3.20858
2024-11-26 14:57:03,0.25,3.19638
2024-11-26 14:57:04,0.25,3.12795
2024-11-26 14:57:05,0.24876,3.14645
2024-11-26 14:57:06,0.25,3.08495
2024-11-26 14:57:07,0.2551,3.10147
2024-11-26 14:57:08,0.2475,3.16442
2024-11-26 14:57:09,0.25,3.19638
2024-11-26 14:57:10,0.2475,3.1413
2024-11-26 14:57:11,0.2525,3.15923
2024-11-26 14:57:12,0.25124,2.88915
2024-11-26 14:57:13,0.25126,3.20011
2024-11-26 14:57:14,0.24876,3.16931
2024-11-26 14:57:15,0.25126,3.15406
2024-11-26 14:57:16,0.25126,3.17681
2024-11-26 14:57:17,0.25,3.19638
2024-11-26 14:57:18,0.25124,3.17792
2024-11-26 14:57:19,0.25,3.17303
2024-11-26 14:57:20,0.25,3.19638
2024-11-26 14:57:21,0.25,3.12795
2024-11-26 14:57:22,0.25,2.98588
2024-11-26 14:57:23,0.25126,3.13185
2024-11-26 14:57:24,0.25124,2.95661
2024-11-26 14:57:25,0.25126,3.11016
2024-11-26 14:57:26,0.25,3.1062
