Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 14:56:53,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:56:54,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:56:55,0.27136,3.35897,3.35897,0.00000
2024-11-26 14:56:56,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:56:57,0.26786,3.34801,3.34801,0.00000
2024-11-26 14:56:58,0.26768,3.34745,3.34745,0.00000
2024-11-26 14:56:59,0.26368,3.33524,3.33524,0.00000
2024-11-26 14:57:00,0.26119,3.32778,3.32778,0.00000
2024-11-26 14:57:01,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:57:02,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:57:03,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:57:04,0.26750,3.34691,3.34691,0.00000
2024-11-26 14:57:05,0.26368,3.33524,3.33524,0.00000
2024-11-26 14:57:06,0.27250,3.36260,3.36260,0.00000
2024-11-26 14:57:07,0.27806,3.38060,3.38060,0.00000
2024-11-26 14:57:08,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:57:09,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:57:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:57:11,0.26750,3.34691,3.34691,0.00000
2024-11-26 14:57:12,0.30100,3.46126,3.46126,0.00000
2024-11-26 14:57:13,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:57:14,0.26119,3.32778,3.32778,0.00000
2024-11-26 14:57:15,0.26633,3.34331,3.34331,0.00000
2024-11-26 14:57:16,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:57:17,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:57:18,0.26368,3.33524,3.33524,0.00000
2024-11-26 14:57:19,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:57:20,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:57:21,0.26750,3.34691,3.34691,0.00000
2024-11-26 14:57:22,0.28500,3.40391,3.40391,0.00000
2024-11-26 14:57:23,0.26884,3.35108,3.35108,0.00000
2024-11-26 14:57:24,0.29104,3.42498,3.42498,0.00000
2024-11-26 14:57:25,0.27136,3.35897,3.35897,0.00000
2024-11-26 14:57:26,0.27000,3.35469,3.35469,0.00000
