Date,CPU Utilization,CPU Power
2024-11-26 17:17:08,0.24750,3.16442
2024-11-26 17:17:09,0.25000,2.96742
2024-11-26 17:17:10,0.25250,3.13726
2024-11-26 17:17:11,0.24874,3.19173
2024-11-26 17:17:12,0.25377,3.23211
2024-11-26 17:17:13,0.25000,3.19638
2024-11-26 17:17:14,0.25000,3.19638
2024-11-26 17:17:15,0.24627,3.11499
2024-11-26 17:17:16,0.25126,3.17681
2024-11-26 17:17:17,0.25126,3.20011
2024-11-26 17:17:18,0.25000,3.15022
2024-11-26 17:17:19,0.24876,3.16931
2024-11-26 17:17:20,0.25250,3.15923
2024-11-26 17:17:21,0.24750,3.14130
2024-11-26 17:17:22,0.25126,3.20011
2024-11-26 17:17:23,0.25377,3.23211
2024-11-26 17:17:24,0.24750,3.05410
2024-11-26 17:17:25,0.25126,3.15406
2024-11-26 17:17:26,0.25000,3.04393
2024-11-26 17:17:27,0.25250,3.13726
