Date,CPU Utilization,CPU Power
2024-10-24 15:49:24,0.25,2.88128
2024-10-24 15:49:25,0.25253,3.13582
2024-10-24 15:49:26,0.25,2.98588
2024-10-24 15:49:27,0.25,3.02413
2024-10-24 15:49:28,0.25,3.12795
2024-10-24 15:49:29,0.25,3.08495
2024-10-24 15:49:30,0.25,3.08495
2024-10-24 15:49:31,0.25,3.1062
2024-10-24 15:49:32,0.25255,2.18003
2024-10-24 15:49:33,0.2525,3.09484
2024-10-24 15:49:34,0.25,3.04393
2024-10-24 15:49:35,0.25,3.12795
2024-10-24 15:49:36,0.25,3.1062
2024-10-24 15:49:37,0.25,2.98588
2024-10-24 15:49:38,0.25253,3.09306
2024-10-24 15:49:39,0.25,3.1062
2024-10-24 15:49:40,0.25,3.08495
2024-10-24 15:49:41,0.25,3.08495
2024-10-24 15:49:42,0.25253,3.11419
2024-10-24 15:49:43,0.24752,3.05626
2024-10-24 15:49:44,0.25505,2.84285
2024-10-24 15:49:45,0.25,3.08495
2024-10-24 15:49:46,0.25,3.08495
2024-10-24 15:49:47,0.25,3.08495
2024-10-24 15:49:48,0.25,3.08495
2024-10-24 15:49:49,0.25,3.08495
2024-10-24 15:49:50,0.25,3.00478
2024-10-24 15:49:51,0.25,2.88128
2024-10-24 15:49:52,0.2551,2.20205
2024-10-24 15:49:53,0.25,3.08495
2024-10-24 15:49:54,0.25,3.04393
2024-10-24 15:49:55,0.25,3.1062
2024-10-24 15:49:56,0.25,2.98588
2024-10-24 15:49:57,0.25,3.08495
2024-10-24 15:49:58,0.2551,3.10147
2024-10-24 15:49:59,0.25,3.1062
2024-10-24 15:50:00,0.25,3.08495
2024-10-24 15:50:01,0.25,2.94938
