Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:39:35,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:39:36,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:39:37,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:39:38,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:39:39,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:39:40,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:39:41,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:39:42,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:39:43,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:39:44,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:39:45,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:39:46,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:39:47,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:39:48,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:39:49,0.28283,3.39651,3.39651,0.00000
2024-10-24 14:39:50,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:39:51,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:39:52,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:39:53,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:39:54,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:39:55,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:39:56,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:39:57,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:39:58,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:39:59,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:40:00,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:40:01,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:40:02,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:40:03,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:40:04,0.35750,3.70532,3.70532,0.00000
2024-10-24 14:40:05,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:40:06,0.31250,3.50571,3.50571,0.00000
2024-10-24 14:40:07,0.29500,3.43916,3.43916,0.00000
2024-10-24 14:40:08,0.27778,3.37967,3.37967,0.00000
