Date,CPU Utilization,CPU Power
2024-11-26 07:02:16,0.25313,3.23022
2024-11-26 07:02:17,0.24938,3.14833
2024-11-26 07:02:18,0.24812,3.16625
2024-11-26 07:02:19,0.25313,3.23022
2024-11-26 07:02:20,0.25063,3.17491
2024-11-26 07:02:21,0.24812,2.75105
2024-11-26 07:02:22,0.25126,3.20011
2024-11-26 07:02:23,0.25000,3.19638
2024-11-26 07:02:24,0.25000,3.12795
2024-11-26 07:02:25,0.25063,3.19824
2024-11-26 07:02:26,0.24938,3.14833
2024-11-26 07:02:27,0.25000,3.17303
2024-11-26 07:02:28,0.25313,3.23022
2024-11-26 07:02:29,0.24688,3.13945
2024-11-26 07:02:30,0.24938,3.12603
2024-11-26 07:02:31,0.25187,3.20287
2024-11-26 07:02:32,0.24937,3.16998
2024-11-26 07:02:33,0.25126,3.11016
2024-11-26 07:02:34,0.25313,3.23022
2024-11-26 07:02:35,0.24812,3.16625
2024-11-26 07:02:36,0.25000,3.17303
2024-11-26 07:02:37,0.25187,3.17981
2024-11-26 07:02:38,0.24750,3.11872
2024-11-26 07:02:39,0.25126,3.22397
2024-11-26 07:02:40,0.25000,3.06420
2024-11-26 07:02:41,0.25063,3.12989
2024-11-26 07:02:42,0.25126,3.00904
2024-11-26 07:02:43,0.25063,3.15213
2024-11-26 07:02:44,0.25126,3.20011
