Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:53:05,0.25686,3.31504,3.31504,0.00000
2024-11-26 06:53:06,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:53:07,0.26076,3.32649,3.32649,0.00000
2024-11-26 06:53:08,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:53:09,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:53:10,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:53:11,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:53:12,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:53:13,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:53:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:53:15,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:53:16,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:53:17,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:53:18,0.27638,3.37510,3.37510,0.00000
2024-11-26 06:53:19,0.26617,3.34281,3.34281,0.00000
2024-11-26 06:53:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:53:21,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:53:22,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:53:23,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:53:24,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:53:25,0.28070,3.38936,3.38936,0.00000
2024-11-26 06:53:26,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:53:27,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:53:28,0.28392,3.40022,3.40022,0.00000
2024-11-26 06:53:29,0.26065,3.32617,3.32617,0.00000
