Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:30:46,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:30:47,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:30:48,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:30:49,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:30:50,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:30:51,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:30:52,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:30:53,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:30:54,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:30:55,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:30:56,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:30:57,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:30:58,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:30:59,0.27431,3.36841,3.36841,0.00000
2024-11-26 06:31:00,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:31:01,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:31:02,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:31:03,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:31:04,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:31:05,0.27157,3.35965,3.35965,0.00000
2024-11-26 06:31:06,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:31:07,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:31:08,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:31:09,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:31:10,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:31:11,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:31:12,0.27569,3.37285,3.37285,0.00000
2024-11-26 06:31:13,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:31:14,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:31:15,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:31:16,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:31:17,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:31:18,0.26952,3.35319,3.35319,0.00000
2024-11-26 06:31:19,0.27387,3.36698,3.36698,0.00000
2024-11-26 06:31:20,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:31:21,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:31:22,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:31:23,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:31:24,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:31:25,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:31:26,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:31:27,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:31:28,0.28750,3.41253,3.41253,0.00000
2024-11-26 06:31:29,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:31:30,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:31:31,0.28392,3.40022,3.40022,0.00000
2024-11-26 06:31:32,0.29323,3.43279,3.43279,0.00000
2024-11-26 06:31:33,0.29397,3.43544,3.43544,0.00000
2024-11-26 06:31:34,0.29250,3.43016,3.43016,0.00000
2024-11-26 06:31:35,0.27456,3.36920,3.36920,0.00000
