Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:18:11,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:18:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:18:13,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:18:14,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:18:15,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:18:16,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:18:17,0.27387,3.36698,3.36698,0.00000
2024-11-26 06:18:18,0.29323,3.43279,3.43279,0.00000
2024-11-26 06:18:19,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:18:20,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:18:21,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:18:22,0.26617,3.34281,3.34281,0.00000
2024-11-26 06:18:23,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:18:24,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:18:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:18:26,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:18:27,0.27136,3.35897,3.35897,0.00000
2024-11-26 06:18:28,0.28750,3.41253,3.41253,0.00000
2024-11-26 06:18:29,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:18:30,0.27820,3.38105,3.38105,0.00000
2024-11-26 06:18:32,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:18:33,0.27500,3.37062,3.37062,0.00000
