Date,CPU Utilization,CPU Power
2024-11-26 06:18:11,0.25313,3.23022
2024-11-26 06:18:12,0.24750,3.11872
2024-11-26 06:18:13,0.25126,3.20011
2024-11-26 06:18:14,0.25313,3.20666
2024-11-26 06:18:15,0.24812,3.14316
2024-11-26 06:18:16,0.25313,3.20666
2024-11-26 06:18:17,0.25126,3.08897
2024-11-26 06:18:18,0.25063,2.93401
2024-11-26 06:18:19,0.25000,3.15022
2024-11-26 06:18:20,0.25126,3.17681
2024-11-26 06:18:21,0.25126,3.13185
2024-11-26 06:18:22,0.24876,3.12412
2024-11-26 06:18:23,0.25063,3.19824
2024-11-26 06:18:24,0.25000,3.12795
2024-11-26 06:18:25,0.25000,3.17303
2024-11-26 06:18:26,0.25187,3.20287
2024-11-26 06:18:27,0.25126,3.11016
2024-11-26 06:18:28,0.25000,2.96742
2024-11-26 06:18:29,0.24812,3.16625
2024-11-26 06:18:30,0.25063,3.04599
2024-11-26 06:18:32,0.25313,3.11782
2024-11-26 06:18:33,0.25000,3.06420
