Date,CPU Utilization,CPU Power
2024-11-26 07:03:18,0.25,3.17303
2024-11-26 07:03:19,0.25313,3.23022
2024-11-26 07:03:20,0.25,3.19638
2024-11-26 07:03:21,0.24938,3.12603
2024-11-26 07:03:22,0.25063,3.17491
2024-11-26 07:03:23,0.25063,3.06623
2024-11-26 07:03:24,0.24938,3.14833
2024-11-26 07:03:25,0.25063,3.19824
2024-11-26 07:03:26,0.25126,3.22397
2024-11-26 07:03:27,0.25,3.12795
2024-11-26 07:03:28,0.25063,3.22212
2024-11-26 07:03:29,0.25,2.98588
2024-11-26 07:03:30,0.25126,3.20011
2024-11-26 07:03:31,0.25,3.17303
2024-11-26 07:03:32,0.25063,3.19824
2024-11-26 07:03:33,0.25,3.19638
2024-11-26 07:03:34,0.24938,3.10425
2024-11-26 07:03:35,0.25063,3.19824
2024-11-26 07:03:36,0.25063,3.22212
2024-11-26 07:03:37,0.25063,3.19824
2024-11-26 07:03:38,0.25,3.17303
2024-11-26 07:03:39,0.25,3.17303
2024-11-26 07:03:40,0.25,3.17303
2024-11-26 07:03:41,0.25,3.17303
2024-11-26 07:03:42,0.25126,3.22397
