Date,CPU Utilization,CPU Power
2024-11-26 06:47:55,0.2525,3.22835
2024-11-26 06:47:56,0.25,3.15022
2024-11-26 06:47:57,0.25126,3.15406
2024-11-26 06:47:58,0.25063,3.15213
2024-11-26 06:47:59,0.25126,3.17681
2024-11-26 06:48:00,0.24812,3.12061
2024-11-26 06:48:01,0.25,3.17303
2024-11-26 06:48:02,0.24938,3.17116
2024-11-26 06:48:03,0.25,3.19638
2024-11-26 06:48:04,0.25063,3.19824
2024-11-26 06:48:05,0.25,3.19638
2024-11-26 06:48:06,0.25063,3.19824
2024-11-26 06:48:07,0.25063,3.17491
2024-11-26 06:48:08,0.25,3.19638
2024-11-26 06:48:09,0.25,3.17303
