Date,CPU Utilization,CPU Power
2024-11-26 06:07:18,0.25063,3.19824
2024-11-26 06:07:19,0.25187,3.20287
2024-11-26 06:07:20,0.25063,3.19824
2024-11-26 06:07:21,0.24812,3.16625
2024-11-26 06:07:22,0.25,3.17303
2024-11-26 06:07:23,0.25,3.17303
2024-11-26 06:07:24,0.25189,3.17873
2024-11-26 06:07:25,0.2525,3.22835
2024-11-26 06:07:26,0.24812,3.07709
2024-11-26 06:07:27,0.25063,3.19824
2024-11-26 06:07:28,0.25126,3.13185
2024-11-26 06:07:29,0.24938,3.14833
2024-11-26 06:07:30,0.25313,3.23022
2024-11-26 06:07:31,0.24937,3.08104
2024-11-26 06:07:32,0.25,3.19638
2024-11-26 06:07:33,0.25313,3.23022
2024-11-26 06:07:34,0.25,3.17303
2024-11-26 06:07:35,0.24812,3.16625
2024-11-26 06:07:36,0.2525,3.20476
2024-11-26 06:07:37,0.25063,3.02622
2024-11-26 06:07:38,0.25,3.04393
2024-11-26 06:07:39,0.25126,3.11016
2024-11-26 06:07:40,0.25063,3.06623
