Date,CPU Utilization,CPU Power
2024-10-24 14:31:28,0.25000,2.71099
2024-10-24 14:31:29,0.25000,3.08495
2024-10-24 14:31:30,0.25000,2.98588
2024-10-24 14:31:31,0.25253,3.09306
2024-10-24 14:31:32,0.25253,3.13582
2024-10-24 14:31:33,0.25000,3.10620
2024-10-24 14:31:34,0.25000,3.10620
2024-10-24 14:31:35,0.24750,3.07514
2024-10-24 14:31:36,0.25000,3.10620
2024-10-24 14:31:37,0.24750,3.07514
2024-10-24 14:31:38,0.25000,3.08495
2024-10-24 14:31:39,0.25000,3.10620
2024-10-24 14:31:40,0.25250,3.13726
2024-10-24 14:31:41,0.25000,3.08495
2024-10-24 14:31:43,0.25000,3.10620
2024-10-24 14:31:44,0.25000,2.98588
2024-10-24 14:31:45,0.25000,3.06420
2024-10-24 14:31:46,0.25000,3.12795
2024-10-24 14:31:47,0.25000,3.04393
2024-10-24 14:31:48,0.25000,3.10620
2024-10-24 14:31:49,0.25000,3.08495
2024-10-24 14:31:50,0.25250,3.11580
2024-10-24 14:31:51,0.25000,3.08495
2024-10-24 14:31:52,0.25000,3.06420
2024-10-24 14:31:53,0.25000,3.10446
2024-10-24 14:31:54,0.25250,3.13726
2024-10-24 14:31:55,0.25000,3.06420
