Date,CPU Utilization,CPU Power
2024-11-26 05:22:28,0.25063,3.04599
2024-11-26 05:22:29,0.24874,3.10053
2024-11-26 05:22:30,0.25,3.1062
2024-11-26 05:22:31,0.24938,3.10425
2024-11-26 05:22:32,0.24938,3.08297
2024-11-26 05:22:33,0.25126,3.17681
2024-11-26 05:22:34,0.25126,3.15406
2024-11-26 05:22:35,0.25,3.1062
2024-11-26 05:22:36,0.25063,3.15213
2024-11-26 05:22:37,0.25,3.1062
2024-11-26 05:22:38,0.25189,2.9924
2024-11-26 05:22:39,0.25063,3.12989
2024-11-26 05:22:40,0.24938,3.10425
2024-11-26 05:22:41,0.25063,3.0069
2024-11-26 05:22:42,0.25,3.1062
2024-11-26 05:22:43,0.25126,2.9902
2024-11-26 05:22:44,0.25063,2.58474
2024-11-26 05:22:45,0.25,2.98588
2024-11-26 05:22:46,0.25316,3.01558
