Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:22:28,0.27820,3.38105,3.38105,0.00000
2024-11-26 05:22:29,0.26884,3.35108,3.35108,0.00000
2024-11-26 05:22:30,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:22:31,0.26933,3.35258,3.35258,0.00000
2024-11-26 05:22:32,0.27182,3.36044,3.36044,0.00000
2024-11-26 05:22:33,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:22:34,0.26633,3.34331,3.34331,0.00000
2024-11-26 05:22:35,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:22:36,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:22:37,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:22:38,0.28715,3.41133,3.41133,0.00000
2024-11-26 05:22:39,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:22:40,0.26933,3.35258,3.35258,0.00000
2024-11-26 05:22:41,0.28321,3.39780,3.39780,0.00000
2024-11-26 05:22:42,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:22:43,0.28643,3.40883,3.40883,0.00000
2024-11-26 05:22:44,0.36090,3.72202,3.72202,0.00000
2024-11-26 05:22:45,0.28500,3.40391,3.40391,0.00000
2024-11-26 05:22:46,0.28608,3.40760,3.40760,0.00000
