Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:31:41,0.27431,3.36841,3.36841,0.00000
2024-11-26 06:31:42,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:31:43,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:31:44,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:31:45,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:31:46,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:31:47,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:31:48,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:31:49,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:31:50,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:31:51,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:31:52,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:31:53,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:31:54,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:31:55,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:31:56,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:31:57,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:31:58,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:31:59,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:32:00,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:32:01,0.27182,3.36044,3.36044,0.00000
2024-11-26 06:32:02,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:32:03,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:32:04,0.26566,3.34126,3.34126,0.00000
