Date,CPU Utilization,CPU Power
2024-11-26 18:33:43,0.25126,3.20011
2024-11-26 18:33:44,0.25,3.17303
2024-11-26 18:33:45,0.25253,3.13582
2024-11-26 18:33:46,0.25,3.12795
2024-11-26 18:33:47,0.25,3.15022
2024-11-26 18:33:48,0.2475,3.11872
2024-11-26 18:33:49,0.25126,3.22397
2024-11-26 18:33:50,0.2525,3.20476
2024-11-26 18:33:51,0.24876,3.16931
2024-11-26 18:33:52,0.25,3.17303
2024-11-26 18:33:53,0.25253,3.25209
2024-11-26 18:33:54,0.25,3.15022
2024-11-26 18:33:55,0.25,3.17303
2024-11-26 18:33:56,0.25,3.17303
2024-11-26 18:33:57,0.25,3.15022
2024-11-26 18:33:58,0.25126,3.20011
2024-11-26 18:33:59,0.2475,3.1413
2024-11-26 18:34:00,0.2525,3.18172
2024-11-26 18:34:01,0.25,3.17303
2024-11-26 18:34:02,0.25126,3.17681
2024-11-26 18:34:03,0.25,3.12795
2024-11-26 18:34:04,0.25,3.02413
2024-11-26 18:34:05,0.25253,3.13582
2024-11-26 18:34:06,0.25,3.08495
2024-11-26 18:34:07,0.25,3.04393
