Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:48:16,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:48:17,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:48:18,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:48:19,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:48:20,0.27363,3.36621,3.36621,0.00000
2024-11-26 16:48:21,0.26633,3.34331,3.34331,0.00000
2024-11-26 16:48:22,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:48:23,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:48:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:48:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:48:26,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:48:27,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:48:28,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:48:29,0.25879,3.32069,3.32069,0.00000
2024-11-26 16:48:30,0.26000,3.32424,3.32424,0.00000
