Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:45:38,0.29000,3.42129,3.42129,0.00000
2024-11-26 15:45:39,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:45:40,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:45:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:45:42,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:45:43,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:45:44,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:45:45,0.26633,3.34331,3.34331,0.00000
2024-11-26 15:45:46,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:45:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:45:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:45:49,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:45:50,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:45:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:45:52,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:45:53,0.25750,3.31691,3.31691,0.00000
2024-11-26 15:45:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:45:55,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:45:56,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:45:57,0.25750,3.31691,3.31691,0.00000
2024-11-26 15:45:58,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:45:59,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:46:00,0.26000,3.32424,3.32424,0.00000
