Date,CPU Utilization,CPU Power
2024-10-24 15:51:33,0.25000,2.94651
2024-10-24 15:51:34,0.25000,3.08682
2024-10-24 15:51:35,0.25253,3.09306
2024-10-24 15:51:36,0.25000,3.08495
2024-10-24 15:51:37,0.24752,3.01595
2024-10-24 15:51:38,0.25253,3.09306
2024-10-24 15:51:39,0.25000,3.10620
2024-10-24 15:51:40,0.25000,3.04393
2024-10-24 15:51:41,0.25000,3.10620
2024-10-24 15:51:42,0.25253,3.13582
2024-10-24 15:51:43,0.25000,3.04393
2024-10-24 15:51:44,0.25000,3.08495
2024-10-24 15:51:45,0.25000,3.06420
2024-10-24 15:51:46,0.25000,3.06420
2024-10-24 15:51:47,0.25000,3.08495
2024-10-24 15:51:48,0.25000,3.10620
2024-10-24 15:51:49,0.25510,3.12247
2024-10-24 15:51:50,0.25000,3.10620
2024-10-24 15:51:51,0.25000,3.06420
2024-10-24 15:51:52,0.25000,3.06420
2024-10-24 15:51:53,0.25000,3.10620
2024-10-24 15:51:54,0.25510,3.12247
2024-10-24 15:51:55,0.24752,2.94073
2024-10-24 15:51:56,0.25000,3.12795
2024-10-24 15:51:57,0.25000,3.06420
2024-10-24 15:51:58,0.25000,2.98588
