Date,CPU Utilization,CPU Power
2024-11-26 14:37:16,0.25,3.2203
2024-11-26 14:37:17,0.25126,3.17681
2024-11-26 14:37:18,0.25,3.12795
2024-11-26 14:37:19,0.25,3.19638
2024-11-26 14:37:20,0.25,3.2203
2024-11-26 14:37:21,0.25126,3.13185
2024-11-26 14:37:22,0.25,3.19638
2024-11-26 14:37:23,0.25,3.17303
2024-11-26 14:37:24,0.25126,3.17681
2024-11-26 14:37:25,0.25126,3.20011
2024-11-26 14:37:26,0.25126,2.75453
2024-11-26 14:37:27,0.25253,2.49672
2024-11-26 14:37:28,0.2475,3.16442
2024-11-26 14:37:29,0.25,3.17303
2024-11-26 14:37:30,0.25126,3.17681
2024-11-26 14:37:31,0.24876,3.14645
2024-11-26 14:37:32,0.25,3.19638
2024-11-26 14:37:33,0.25,3.17303
2024-11-26 14:37:34,0.25124,3.11182
2024-11-26 14:37:35,0.25253,3.2277
2024-11-26 14:37:36,0.2475,3.16442
2024-11-26 14:37:37,0.2525,3.03483
2024-11-26 14:37:38,0.25,3.17303
2024-11-26 14:37:39,0.25,3.17303
2024-11-26 14:37:40,0.25,3.17303
2024-11-26 14:37:41,0.25,3.19638
2024-11-26 14:37:42,0.25,3.19638
2024-11-26 14:37:43,0.25,3.17303
2024-11-26 14:37:44,0.25126,3.11016
2024-11-26 14:37:45,0.25,3.15022
2024-11-26 14:37:46,0.2525,2.9971
2024-11-26 14:37:47,0.25253,3.13582
2024-11-26 14:37:48,0.25126,3.02832
2024-11-26 14:37:49,0.25124,3.07026
2024-11-26 14:37:50,0.24876,3.08101
