Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 14:37:16,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:37:17,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:37:18,0.26750,3.34691,3.34691,0.00000
2024-11-26 14:37:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:37:20,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:37:21,0.26884,3.35108,3.35108,0.00000
2024-11-26 14:37:22,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:37:23,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:37:24,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:37:25,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:37:26,0.32412,3.55335,3.55335,0.00000
2024-11-26 14:37:27,0.39394,3.89488,3.89488,0.00000
2024-11-26 14:37:28,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:37:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:37:30,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:37:31,0.26368,3.33524,3.33524,0.00000
2024-11-26 14:37:32,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:37:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:37:34,0.27114,3.35830,3.35830,0.00000
2024-11-26 14:37:35,0.26010,3.32454,3.32454,0.00000
2024-11-26 14:37:36,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:37:37,0.28250,3.39540,3.39540,0.00000
2024-11-26 14:37:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:37:39,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:37:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:37:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:37:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:37:43,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:37:44,0.27136,3.35897,3.35897,0.00000
2024-11-26 14:37:45,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:37:46,0.28750,3.41253,3.41253,0.00000
2024-11-26 14:37:47,0.27020,3.35533,3.35533,0.00000
2024-11-26 14:37:48,0.28141,3.39172,3.39172,0.00000
2024-11-26 14:37:49,0.27612,3.37425,3.37425,0.00000
2024-11-26 14:37:50,0.27114,3.35830,3.35830,0.00000
