Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:24:01,0.30250,3.46692,3.46692,0.00000
2024-10-24 14:24:02,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:24:03,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:24:04,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:24:05,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:06,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:24:07,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:24:08,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:09,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:24:10,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:24:11,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:24:12,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:24:13,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:14,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:24:15,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:24:16,0.29500,3.43916,3.43916,0.00000
2024-10-24 14:24:17,0.34250,3.63430,3.63430,0.00000
2024-10-24 14:24:18,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:24:19,0.30357,3.47098,3.47098,0.00000
