Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:14:44,0.25500,3.30968,3.30968,0.00000
2024-11-26 18:14:45,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:14:46,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:14:47,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:14:48,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:14:49,0.27750,3.37876,3.37876,0.00000
2024-11-26 18:14:50,0.30303,3.46892,3.46892,0.00000
2024-11-26 18:14:51,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:14:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:14:53,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:14:54,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:14:55,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:14:56,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:14:57,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:14:58,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:14:59,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:15:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:15:01,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:15:02,0.26131,3.32811,3.32811,0.00000
