Date,CPU Utilization,CPU Power
2024-11-26 14:19:36,0.25,3.17417
2024-11-26 14:19:37,0.25,3.2203
2024-11-26 14:19:38,0.25,3.17303
2024-11-26 14:19:39,0.2525,3.01574
2024-11-26 14:19:40,0.24874,3.10053
2024-11-26 14:19:41,0.25,3.08495
2024-11-26 14:19:42,0.2525,3.22835
2024-11-26 14:19:43,0.25,3.19543
2024-11-26 14:19:44,0.25126,3.20011
2024-11-26 14:19:45,0.25,3.15022
2024-11-26 14:19:46,0.25126,3.20011
2024-11-26 14:19:47,0.24874,3.10053
2024-11-26 14:19:48,0.2525,3.22835
2024-11-26 14:19:49,0.25,3.17303
2024-11-26 14:19:50,0.25,3.08495
2024-11-26 14:19:51,0.2475,3.1413
2024-11-26 14:19:52,0.25,3.19638
2024-11-26 14:19:53,0.25253,3.07243
2024-11-26 14:19:54,0.25126,3.15406
2024-11-26 14:19:55,0.25,3.19638
2024-11-26 14:19:56,0.25126,3.17681
2024-11-26 14:19:57,0.2525,3.01574
2024-11-26 14:19:58,0.25126,3.15406
2024-11-26 14:19:59,0.25126,3.11016
2024-11-26 14:20:00,0.25,3.12795
2024-11-26 14:20:01,0.25126,3.15406
