Date,CPU Utilization,CPU Power
2024-11-26 15:13:27,0.2475,2.99388
2024-11-26 15:13:28,0.2525,3.20476
2024-11-26 15:13:29,0.2475,3.11872
2024-11-26 15:13:30,0.25,3.19638
2024-11-26 15:13:31,0.2525,3.18172
2024-11-26 15:13:32,0.2475,3.16442
2024-11-26 15:13:33,0.25126,2.85436
2024-11-26 15:13:34,0.25126,3.17681
2024-11-26 15:13:35,0.25124,3.17792
2024-11-26 15:13:36,0.25,3.12795
2024-11-26 15:13:37,0.25,3.15022
2024-11-26 15:13:38,0.25,3.17303
2024-11-26 15:13:39,0.25126,3.22397
2024-11-26 15:13:40,0.25126,3.17681
2024-11-26 15:13:41,0.25,3.17303
2024-11-26 15:13:42,0.25,3.19638
2024-11-26 15:13:43,0.25,3.0642
2024-11-26 15:13:44,0.25,3.19638
2024-11-26 15:13:45,0.2475,3.09667
2024-11-26 15:13:46,0.25,3.15022
2024-11-26 15:13:47,0.25,3.1062
2024-11-26 15:13:48,0.25,3.12795
2024-11-26 15:13:49,0.25377,3.23211
2024-11-26 15:13:50,0.25,3.19543
2024-11-26 15:13:51,0.25124,3.201
2024-11-26 15:13:52,0.25,3.15022
2024-11-26 15:13:53,0.25126,3.20011
2024-11-26 15:13:54,0.25,3.17303
2024-11-26 15:13:55,0.24876,3.16931
2024-11-26 15:13:56,0.25126,3.20011
2024-11-26 15:13:57,0.25,3.19638
2024-11-26 15:13:58,0.25,3.17303
2024-11-26 15:13:59,0.24874,3.10053
2024-11-26 15:14:00,0.24876,3.12412
2024-11-26 15:14:01,0.24627,3.11499
2024-11-26 15:14:02,0.25,3.19638
2024-11-26 15:14:03,0.25253,3.18066
2024-11-26 15:14:04,0.25,3.02413
2024-11-26 15:14:05,0.25,3.17303
2024-11-26 15:14:06,0.25,3.17303
2024-11-26 15:14:07,0.25,3.2203
2024-11-26 15:14:08,0.2525,3.22835
2024-11-26 15:14:09,0.2475,3.1413
2024-11-26 15:14:10,0.25253,2.97627
2024-11-26 15:14:11,0.25,3.19638
2024-11-26 15:14:12,0.25,3.12795
2024-11-26 15:14:13,0.25126,3.15406
2024-11-26 15:14:14,0.25126,3.06828
2024-11-26 15:14:15,0.25,3.04393
2024-11-26 15:14:16,0.2525,3.05437
2024-11-26 15:14:17,0.25,3.17303
