Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:13:27,0.28000,3.38702,3.38702,0.00000
2024-11-26 15:13:28,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:13:29,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:13:30,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:13:31,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:13:32,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:13:33,0.30653,3.48231,3.48231,0.00000
2024-11-26 15:13:34,0.26382,3.33565,3.33565,0.00000
2024-11-26 15:13:35,0.26368,3.33524,3.33524,0.00000
2024-11-26 15:13:36,0.26750,3.34691,3.34691,0.00000
2024-11-26 15:13:37,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:13:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:13:39,0.25879,3.32069,3.32069,0.00000
2024-11-26 15:13:40,0.26382,3.33565,3.33565,0.00000
2024-11-26 15:13:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:13:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:13:43,0.27500,3.37062,3.37062,0.00000
2024-11-26 15:13:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:13:45,0.26750,3.34691,3.34691,0.00000
2024-11-26 15:13:46,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:13:47,0.27000,3.35469,3.35469,0.00000
2024-11-26 15:13:48,0.26750,3.34691,3.34691,0.00000
2024-11-26 15:13:49,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:13:50,0.26010,3.32454,3.32454,0.00000
2024-11-26 15:13:51,0.26119,3.32778,3.32778,0.00000
2024-11-26 15:13:52,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:13:53,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:13:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:13:55,0.26119,3.32778,3.32778,0.00000
2024-11-26 15:13:56,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:13:57,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:13:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:13:59,0.26884,3.35108,3.35108,0.00000
2024-11-26 15:14:00,0.26617,3.34281,3.34281,0.00000
2024-11-26 15:14:01,0.26368,3.33524,3.33524,0.00000
2024-11-26 15:14:02,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:14:03,0.26515,3.33970,3.33970,0.00000
2024-11-26 15:14:04,0.28000,3.38702,3.38702,0.00000
2024-11-26 15:14:05,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:14:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:14:07,0.25750,3.31691,3.31691,0.00000
2024-11-26 15:14:08,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:14:09,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:14:10,0.29040,3.42271,3.42271,0.00000
2024-11-26 15:14:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:14:12,0.26750,3.34691,3.34691,0.00000
2024-11-26 15:14:13,0.26633,3.34331,3.34331,0.00000
2024-11-26 15:14:14,0.27638,3.37510,3.37510,0.00000
2024-11-26 15:14:15,0.27750,3.37876,3.37876,0.00000
2024-11-26 15:14:16,0.28000,3.38702,3.38702,0.00000
2024-11-26 15:14:17,0.26250,3.33168,3.33168,0.00000
