Date,CPU Utilization,CPU Power
2024-11-26 16:11:47,0.25126,3.27344
2024-11-26 16:11:48,0.25,3.19638
2024-11-26 16:11:49,0.2525,3.20476
2024-11-26 16:11:50,0.2475,3.1413
2024-11-26 16:11:51,0.25126,3.22397
2024-11-26 16:11:52,0.25377,3.23211
2024-11-26 16:11:53,0.25126,3.20011
2024-11-26 16:11:54,0.2475,3.16442
2024-11-26 16:11:55,0.2525,3.22835
2024-11-26 16:11:56,0.25,3.17303
2024-11-26 16:11:57,0.2475,3.16442
2024-11-26 16:11:58,0.25126,3.20011
2024-11-26 16:11:59,0.25126,3.17681
2024-11-26 16:12:00,0.25,3.12795
2024-11-26 16:12:01,0.25,3.19638
2024-11-26 16:12:02,0.25126,2.95383
2024-11-26 16:12:03,0.25126,3.06828
2024-11-26 16:12:04,0.25,3.12795
2024-11-26 16:12:05,0.2475,3.11872
2024-11-26 16:12:06,0.25505,3.21247
2024-11-26 16:12:07,0.25,3.17303
2024-11-26 16:12:08,0.25126,3.15406
2024-11-26 16:12:09,0.25126,2.97181
2024-11-26 16:12:10,0.2475,3.09667
2024-11-26 16:12:11,0.2475,3.1413
2024-11-26 16:12:12,0.2525,3.15923
2024-11-26 16:12:13,0.25,3.1062
2024-11-26 16:12:14,0.25,3.15022
2024-11-26 16:12:15,0.25,3.15022
2024-11-26 16:12:16,0.25,3.17303
2024-11-26 16:12:17,0.2475,3.11872
2024-11-26 16:12:18,0.25,3.1062
2024-11-26 16:12:19,0.25377,3.23211
2024-11-26 16:12:20,0.25126,3.15406
2024-11-26 16:12:21,0.25126,3.15406
2024-11-26 16:12:22,0.25,3.15022
2024-11-26 16:12:23,0.2475,3.16442
2024-11-26 16:12:24,0.25,3.19638
2024-11-26 16:12:25,0.25,3.15022
2024-11-26 16:12:26,0.25,3.12795
2024-11-26 16:12:27,0.2475,3.16442
2024-11-26 16:12:28,0.2525,3.15923
2024-11-26 16:12:29,0.25,3.12795
2024-11-26 16:12:30,0.25,3.15022
2024-11-26 16:12:31,0.25,3.17303
2024-11-26 16:12:32,0.25505,3.23594
2024-11-26 16:12:33,0.24874,3.16811
2024-11-26 16:12:34,0.25,3.15022
2024-11-26 16:12:35,0.25,3.15022
2024-11-26 16:12:36,0.2475,3.16442
2024-11-26 16:12:37,0.2525,3.05437
2024-11-26 16:12:38,0.25,3.15022
2024-11-26 16:12:39,0.25253,2.72202
2024-11-26 16:12:40,0.25253,2.92377
2024-11-26 16:12:41,0.25126,3.15406
2024-11-26 16:12:42,0.2525,3.05437
2024-11-26 16:12:43,0.25126,3.11016
2024-11-26 16:12:44,0.25126,3.11016
