Date,CPU Utilization,CPU Power
2024-11-26 14:56:03,0.24505,3.11132
2024-11-26 14:56:04,0.25000,3.17303
2024-11-26 14:56:05,0.25000,3.17303
2024-11-26 14:56:06,0.25000,3.17303
2024-11-26 14:56:07,0.25126,3.20011
2024-11-26 14:56:08,0.25253,3.20390
2024-11-26 14:56:09,0.25000,3.15022
2024-11-26 14:56:10,0.24876,3.14645
2024-11-26 14:56:11,0.25126,2.93627
2024-11-26 14:56:12,0.25000,3.15022
2024-11-26 14:56:13,0.24750,3.14130
2024-11-26 14:56:14,0.25000,3.15022
2024-11-26 14:56:15,0.25250,3.22835
2024-11-26 14:56:16,0.25000,3.15022
2024-11-26 14:56:17,0.25000,3.17303
2024-11-26 14:56:18,0.24750,3.16442
2024-11-26 14:56:19,0.25250,3.22835
2024-11-26 14:56:20,0.25000,3.17303
2024-11-26 14:56:21,0.25377,3.20858
2024-11-26 14:56:22,0.24750,3.14130
2024-11-26 14:56:23,0.25377,3.09896
2024-11-26 14:56:24,0.25126,3.15406
2024-11-26 14:56:25,0.25126,3.04806
2024-11-26 14:56:26,0.25253,3.07243
2024-11-26 14:56:27,0.24750,3.14130
