Date,CPU Utilization,CPU Power
2024-11-26 05:26:33,0.25250,3.22835
2024-11-26 05:26:34,0.24750,3.16442
2024-11-26 05:26:35,0.25000,3.17303
2024-11-26 05:26:36,0.25063,3.22212
2024-11-26 05:26:37,0.25000,3.19638
2024-11-26 05:26:38,0.25441,3.10105
2024-11-26 05:26:39,0.24938,3.14833
2024-11-26 05:26:40,0.25063,3.19824
2024-11-26 05:26:41,0.25063,3.19824
2024-11-26 05:26:42,0.25063,3.10817
2024-11-26 05:26:43,0.25126,3.22397
2024-11-26 05:26:44,0.24876,3.14645
2024-11-26 05:26:45,0.25063,3.19824
2024-11-26 05:26:46,0.25063,3.19824
2024-11-26 05:26:47,0.25000,3.15022
2024-11-26 05:26:48,0.25189,3.20200
2024-11-26 05:26:49,0.24938,3.17116
2024-11-26 05:26:50,0.25253,2.99461
2024-11-26 05:26:51,0.25063,3.19824
2024-11-26 05:26:52,0.25000,3.17303
2024-11-26 05:26:53,0.25000,3.17303
2024-11-26 05:26:54,0.25063,3.19824
2024-11-26 05:26:55,0.25063,3.19824
2024-11-26 05:26:56,0.25063,3.19824
2024-11-26 05:26:57,0.25063,3.22212
