Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:26:33,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:26:34,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:26:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:26:36,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:26:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:26:38,0.27708,3.37738,3.37738,0.00000
2024-11-26 05:26:39,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:26:40,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:26:41,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:26:42,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:26:43,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:26:44,0.26368,3.33524,3.33524,0.00000
2024-11-26 05:26:45,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:26:46,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:26:47,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:26:48,0.26196,3.33008,3.33008,0.00000
2024-11-26 05:26:49,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:26:50,0.28788,3.41385,3.41385,0.00000
2024-11-26 05:26:51,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:26:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:26:53,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:26:54,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:26:55,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:26:56,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:26:57,0.25815,3.31879,3.31879,0.00000
