Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:01:01,0.25990,3.32394,3.32394,0.00000
2024-11-26 18:01:02,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:01:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:01:04,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:01:05,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:01:06,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:01:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:01:08,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:01:09,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:01:10,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:01:11,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:01:12,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:01:13,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:01:14,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:01:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:01:16,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:01:17,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:01:18,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:01:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:01:20,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:01:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:01:22,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:01:23,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:01:24,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:01:25,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:01:26,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:01:27,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:01:28,0.26515,3.33970,3.33970,0.00000
2024-11-26 18:01:29,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:01:30,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:01:31,0.28643,3.40883,3.40883,0.00000
2024-11-26 18:01:32,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:01:33,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:01:34,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:01:35,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:01:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:01:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:01:38,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:01:39,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:01:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:01:41,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:01:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:01:43,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:01:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:01:45,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:01:46,0.26368,3.33524,3.33524,0.00000
