Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:49:26,0.26633,3.34331,3.34331,0.00000
2024-11-26 17:49:27,0.27000,3.35469,3.35469,0.00000
2024-11-26 17:49:28,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:49:29,0.27250,3.36260,3.36260,0.00000
2024-11-26 17:49:30,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:49:31,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:49:32,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:49:33,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:49:34,0.26768,3.34745,3.34745,0.00000
2024-11-26 17:49:35,0.26633,3.34331,3.34331,0.00000
2024-11-26 17:49:36,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:49:37,0.26904,3.35168,3.35168,0.00000
2024-11-26 17:49:38,0.27638,3.37510,3.37510,0.00000
2024-11-26 17:49:39,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:49:40,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:49:41,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:49:42,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:49:43,0.27273,3.36332,3.36332,0.00000
2024-11-26 17:49:44,0.27136,3.35897,3.35897,0.00000
