Date,CPU Utilization,CPU Power
2024-11-26 06:54:33,0.25063,3.24659
2024-11-26 06:54:34,0.25126,3.22397
2024-11-26 06:54:35,0.25313,3.23022
2024-11-26 06:54:36,0.25126,3.20011
2024-11-26 06:54:37,0.25,3.17303
2024-11-26 06:54:38,0.24938,3.14833
2024-11-26 06:54:39,0.24688,3.13945
2024-11-26 06:54:40,0.25063,3.19824
2024-11-26 06:54:41,0.25063,3.19824
2024-11-26 06:54:42,0.25063,3.19824
2024-11-26 06:54:43,0.25063,3.19824
2024-11-26 06:54:44,0.25063,3.19824
2024-11-26 06:54:45,0.25,3.17303
2024-11-26 06:54:46,0.25063,3.19824
2024-11-26 06:54:47,0.25313,3.23022
2024-11-26 06:54:48,0.2475,3.07514
2024-11-26 06:54:49,0.25063,3.06623
2024-11-26 06:54:50,0.25126,3.11016
2024-11-26 06:54:51,0.25189,3.09101
