Date,CPU Utilization,CPU Power
2024-11-26 14:33:15,0.25000,3.15022
2024-11-26 14:33:16,0.25126,3.22397
2024-11-26 14:33:17,0.24750,3.14130
2024-11-26 14:33:18,0.25250,3.18172
2024-11-26 14:33:19,0.24874,3.07905
2024-11-26 14:33:20,0.25250,3.20476
2024-11-26 14:33:21,0.25000,3.17303
2024-11-26 14:33:22,0.25377,3.09896
2024-11-26 14:33:23,0.24627,3.13762
2024-11-26 14:33:24,0.25126,3.15406
2024-11-26 14:33:25,0.25250,3.22835
2024-11-26 14:33:26,0.25000,3.15022
2024-11-26 14:33:27,0.24750,3.16442
2024-11-26 14:33:28,0.25250,3.20476
2024-11-26 14:33:29,0.25000,3.17303
2024-11-26 14:33:30,0.25126,3.20011
2024-11-26 14:33:31,0.25250,3.18172
2024-11-26 14:33:32,0.24750,3.16442
2024-11-26 14:33:33,0.25126,3.00904
2024-11-26 14:33:34,0.24874,2.99804
2024-11-26 14:33:35,0.25000,3.10620
2024-11-26 14:33:36,0.25000,3.17303
2024-11-26 14:33:37,0.25000,3.19638
2024-11-26 14:33:38,0.25000,3.19638
2024-11-26 14:33:39,0.25000,3.17303
2024-11-26 14:33:40,0.25126,3.15406
2024-11-26 14:33:41,0.25000,3.15022
2024-11-26 14:33:42,0.24750,3.14130
2024-11-26 14:33:43,0.25250,3.22835
2024-11-26 14:33:44,0.25000,3.17303
2024-11-26 14:33:45,0.25000,3.12795
2024-11-26 14:33:46,0.25126,3.15406
2024-11-26 14:33:47,0.25126,3.15406
2024-11-26 14:33:48,0.25000,3.17303
2024-11-26 14:33:49,0.25126,3.20011
2024-11-26 14:33:50,0.25000,3.17303
2024-11-26 14:33:51,0.25000,3.22030
2024-11-26 14:33:52,0.25000,3.19638
2024-11-26 14:33:53,0.25000,3.17303
2024-11-26 14:33:54,0.25000,3.17303
2024-11-26 14:33:55,0.24874,3.03759
2024-11-26 14:33:56,0.25250,3.25250
2024-11-26 14:33:57,0.25000,3.06420
2024-11-26 14:33:58,0.24876,3.16931
2024-11-26 14:33:59,0.25126,3.13185
2024-11-26 14:34:00,0.25126,3.13185
2024-11-26 14:34:01,0.25000,3.00478
2024-11-26 14:34:02,0.25000,3.04393
2024-11-26 14:34:03,0.25126,2.91912
2024-11-26 14:34:04,0.24874,3.12252
