Date,CPU Utilization,CPU Power
2024-11-26 16:46:42,0.25126,3.22397
2024-11-26 16:46:43,0.25000,3.12795
2024-11-26 16:46:44,0.25250,3.22835
2024-11-26 16:46:45,0.25000,3.17303
2024-11-26 16:46:46,0.25000,3.17303
2024-11-26 16:46:47,0.24750,3.14130
2024-11-26 16:46:48,0.25377,3.25621
2024-11-26 16:46:49,0.25126,3.20011
2024-11-26 16:46:50,0.25000,3.19638
2024-11-26 16:46:51,0.25250,3.18172
2024-11-26 16:46:52,0.24750,3.16442
2024-11-26 16:46:53,0.25126,3.20011
2024-11-26 16:46:54,0.24874,3.14504
2024-11-26 16:46:55,0.24876,3.14645
2024-11-26 16:46:56,0.25126,3.06828
2024-11-26 16:46:57,0.25126,3.02832
2024-11-26 16:46:58,0.25000,3.10620
